31785,0.18343,-0.01092
31786,0.18341,-0.01092
31787,0.18339,-0.01092
31788,0.18338,-0.01092
31789,0.18336,-0.01092
31790,0.18334,-0.01091
31791,0.18332,-0.01091
31792,0.18331,-0.01091
31793,0.18329,-0.01091
31794,0.18327,-0.01091
31795,0.18325,-0.01091
31796,0.18324,-0.01091
31797,0.18322,-0.01091
31798,0.18320,-0.01091
31799,0.18319,-0.01090
31800,0.18317,-0.01090
31801,0.18315,-0.01090
31802,0.18313,-0.01090
31803,0.18312,-0.01090
31804,0.18310,-0.01090
31805,0.18308,-0.01090
31806,0.18306,-0.01090
31807,0.18305,-0.01090
31808,0.18303,-0.01090
31809,0.18301,-0.01089
31810,0.18299,-0.01089
31811,0.18298,-0.01089
31812,0.18296,-0.01089
31813,0.18294,-0.01089
31814,0.18292,-0.01089
31815,0.18291,-0.01089
31816,0.18289,-0.01089
31817,0.18287,-0.01089
31818,0.18285,-0.01088
31819,0.18284,-0.01088
31820,0.18282,-0.01088
31821,0.18280,-0.01088
31822,0.18278,-0.01088
31823,0.18277,-0.01088
31824,0.18275,-0.01088
31825,0.18273,-0.01088
31826,0.18272,-0.01088
31827,0.18270,-0.01088
31828,0.18268,-0.01087
31829,0.18266,-0.01087
31830,0.18265,-0.01087
31831,0.18263,-0.01087
31832,0.18261,-0.01087
31833,0.18259,-0.01087
31834,0.18258,-0.01087
31835,0.18256,-0.01087
31836,0.18254,-0.01087
31837,0.18252,-0.01087
31838,0.18251,-0.01086
31839,0.18249,-0.01086
31840,0.18247,-0.01086
31841,0.18245,-0.01086
31842,0.18244,-0.01086
31843,0.18242,-0.01086
31844,0.18240,-0.01086
31845,0.18239,-0.01086
31846,0.18237,-0.01086
31847,0.18235,-0.01085
31848,0.18233,-0.01085
31849,0.18232,-0.01085
31850,0.18230,-0.01085
31851,0.18228,-0.01085
31852,0.18226,-0.01085
31853,0.18225,-0.01085
31854,0.18223,-0.01085
31855,0.18221,-0.01085
31856,0.18219,-0.01085
31857,0.18218,-0.01084
31858,0.18216,-0.01084
31859,0.18214,-0.01084
31860,0.18213,-0.01084
31861,0.18211,-0.01084
31862,0.18209,-0.01084
31863,0.18207,-0.01084
31864,0.18206,-0.01084
31865,0.18204,-0.01084
31866,0.18202,-0.01084
31867,0.18200,-0.01083
31868,0.18199,-0.01083
31869,0.18197,-0.01083
31870,0.18195,-0.01083
31871,0.18194,-0.01083
31872,0.18192,-0.01083
31873,0.18190,-0.01083
31874,0.18188,-0.01083
31875,0.18187,-0.01083
31876,0.18185,-0.01083
31877,0.18183,-0.01082
31878,0.18181,-0.01082
31879,0.18180,-0.01082
31880,0.18178,-0.01082
31881,0.18176,-0.01082
31882,0.18174,-0.01082
31883,0.18173,-0.01082
31884,0.18171,-0.01082
31885,0.18169,-0.01082
31886,0.18168,-0.01081
31887,0.18166,-0.01081
31888,0.18164,-0.01081
31889,0.18162,-0.01081
31890,0.18161,-0.01081
31891,0.18159,-0.01081
31892,0.18157,-0.01081
31893,0.18155,-0.01081
31894,0.18154,-0.01081
31895,0.18152,-0.01081
31896,0.18150,-0.01080
31897,0.18149,-0.01080
31898,0.18147,-0.01080
31899,0.18145,-0.01080
31900,0.18143,-0.01080
31901,0.18142,-0.01080
31902,0.18140,-0.01080
31903,0.18138,-0.01080
31904,0.18136,-0.01080
31905,0.18135,-0.01080
31906,0.18133,-0.01079
31907,0.18131,-0.01079
31908,0.18130,-0.01079
31909,0.18128,-0.01079
31910,0.18126,-0.01079
31911,0.18124,-0.01079
31912,0.18123,-0.01079
31913,0.18121,-0.01079
31914,0.18119,-0.01079
31915,0.18118,-0.01078
31916,0.18116,-0.01078
31917,0.18114,-0.01078
31918,0.18112,-0.01078
31919,0.18111,-0.01078
31920,0.18109,-0.01078
31921,0.18107,-0.01078
31922,0.18105,-0.01078
31923,0.18104,-0.01078
31924,0.18102,-0.01078
31925,0.18100,-0.01077
31926,0.18099,-0.01077
31927,0.18097,-0.01077
31928,0.18095,-0.01077
31929,0.18093,-0.01077
31930,0.18092,-0.01077
31931,0.18090,-0.01077
31932,0.18088,-0.01077
31933,0.18087,-0.01077
31934,0.18085,-0.01077
31935,0.18083,-0.01076
31936,0.18081,-0.01076
31937,0.18080,-0.01076
31938,0.18078,-0.01076
31939,0.18076,-0.01076
31940,0.18074,-0.01076
31941,0.18073,-0.01076
31942,0.18071,-0.01076
31943,0.18069,-0.01076
31944,0.18068,-0.01076
31945,0.18066,-0.01075
31946,0.18064,-0.01075
31947,0.18062,-0.01075
31948,0.18061,-0.01075
31949,0.18059,-0.01075
31950,0.18057,-0.01075
31951,0.18056,-0.01075
31952,0.18054,-0.01075
31953,0.18052,-0.01075
31954,0.18050,-0.01075
31955,0.18049,-0.01074
31956,0.18047,-0.01074
31957,0.18045,-0.01074
31958,0.18044,-0.01074
31959,0.18042,-0.01074
31960,0.18040,-0.01074
31961,0.18038,-0.01074
31962,0.18037,-0.01074
31963,0.18035,-0.01074
31964,0.18033,-0.01073
31965,0.18032,-0.01073
31966,0.18030,-0.01073
31967,0.18028,-0.01073
31968,0.18026,-0.01073
31969,0.18025,-0.01073
31970,0.18023,-0.01073
31971,0.18021,-0.01073
31972,0.18020,-0.01073
31973,0.18018,-0.01073
31974,0.18016,-0.01072
31975,0.18014,-0.01072
31976,0.18013,-0.01072
31977,0.18011,-0.01072
31978,0.18009,-0.01072
31979,0.18008,-0.01072
31980,0.18006,-0.01072
31981,0.18004,-0.01072
31982,0.18002,-0.01072
31983,0.18001,-0.01072
31984,0.17999,-0.01071
31985,0.17997,-0.01071
31986,0.17996,-0.01071
31987,0.17994,-0.01071
31988,0.17992,-0.01071
31989,0.17990,-0.01071
31990,0.17989,-0.01071
31991,0.17987,-0.01071
31992,0.17985,-0.01071
31993,0.17984,-0.01071
31994,0.17982,-0.01070
31995,0.17980,-0.01070
31996,0.17978,-0.01070
31997,0.17977,-0.01070
31998,0.17975,-0.01070
31999,0.17973,-0.01070
32000,0.17972,-0.01070
32001,0.17970,-0.01070
32002,0.17968,-0.01070
32003,0.17967,-0.01070
32004,0.17965,-0.01069
32005,0.17963,-0.01069
32006,0.17961,-0.01069
32007,0.17960,-0.01069
32008,0.17958,-0.01069
32009,0.17956,-0.01069
32010,0.17955,-0.01069
32011,0.17953,-0.01069
32012,0.17951,-0.01069
32013,0.17949,-0.01068
32014,0.17948,-0.01068
32015,0.17946,-0.01068
32016,0.17944,-0.01068
32017,0.17943,-0.01068
32018,0.17941,-0.01068
32019,0.17939,-0.01068
32020,0.17937,-0.01068
32021,0.17936,-0.01068
32022,0.17934,-0.01068
32023,0.17932,-0.01067
32024,0.17931,-0.01067
32025,0.17929,-0.01067
32026,0.17927,-0.01067
32027,0.17926,-0.01067
32028,0.17924,-0.01067
32029,0.17922,-0.01067
32030,0.17920,-0.01067
32031,0.17919,-0.01067
32032,0.17917,-0.01067
32033,0.17915,-0.01066
32034,0.17914,-0.01066
32035,0.17912,-0.01066
32036,0.17910,-0.01066
32037,0.17909,-0.01066
32038,0.17907,-0.01066
32039,0.17905,-0.01066
32040,0.17903,-0.01066
32041,0.17902,-0.01066
32042,0.17900,-0.01066
32043,0.17898,-0.01065
32044,0.17897,-0.01065
32045,0.17895,-0.01065
32046,0.17893,-0.01065
32047,0.17891,-0.01065
32048,0.17890,-0.01065
32049,0.17888,-0.01065
32050,0.17886,-0.01065
32051,0.17885,-0.01065
32052,0.17883,-0.01065
32053,0.17881,-0.01064
32054,0.17880,-0.01064
32055,0.17878,-0.01064
32056,0.17876,-0.01064
32057,0.17874,-0.01064
32058,0.17873,-0.01064
32059,0.17871,-0.01064
32060,0.17869,-0.01064
32061,0.17868,-0.01064
32062,0.17866,-0.01064
32063,0.17864,-0.01063
32064,0.17863,-0.01063
32065,0.17861,-0.01063
32066,0.17859,-0.01063
32067,0.17857,-0.01063
32068,0.17856,-0.01063
32069,0.17854,-0.01063
32070,0.17852,-0.01063
32071,0.17851,-0.01063
32072,0.17849,-0.01063
32073,0.17847,-0.01062
32074,0.17846,-0.01062
32075,0.17844,-0.01062
32076,0.17842,-0.01062
32077,0.17841,-0.01062
32078,0.17839,-0.01062
32079,0.17837,-0.01062
32080,0.17835,-0.01062
32081,0.17834,-0.01062
32082,0.17832,-0.01062
32083,0.17830,-0.01061
32084,0.17829,-0.01061
32085,0.17827,-0.01061
32086,0.17825,-0.01061
32087,0.17824,-0.01061
32088,0.17822,-0.01061
32089,0.17820,-0.01061
32090,0.17818,-0.01061
32091,0.17817,-0.01061
32092,0.17815,-0.01060
32093,0.17813,-0.01060
32094,0.17812,-0.01060
32095,0.17810,-0.01060
32096,0.17808,-0.01060
32097,0.17807,-0.01060
32098,0.17805,-0.01060
32099,0.17803,-0.01060
32100,0.17802,-0.01060
32101,0.17800,-0.01060
32102,0.17798,-0.01059
32103,0.17796,-0.01059
32104,0.17795,-0.01059
32105,0.17793,-0.01059
32106,0.17791,-0.01059
32107,0.17790,-0.01059
32108,0.17788,-0.01059
32109,0.17786,-0.01059
32110,0.17785,-0.01059
32111,0.17783,-0.01059
32112,0.17781,-0.01058
32113,0.17780,-0.01058
32114,0.17778,-0.01058
32115,0.17776,-0.01058
32116,0.17774,-0.01058
32117,0.17773,-0.01058
32118,0.17771,-0.01058
32119,0.17769,-0.01058
32120,0.17768,-0.01058
32121,0.17766,-0.01058
32122,0.17764,-0.01057
32123,0.17763,-0.01057
32124,0.17761,-0.01057
32125,0.17759,-0.01057
32126,0.17758,-0.01057
32127,0.17756,-0.01057
32128,0.17754,-0.01057
32129,0.17752,-0.01057
32130,0.17751,-0.01057
32131,0.17749,-0.01057
32132,0.17747,-0.01056
32133,0.17746,-0.01056
32134,0.17744,-0.01056
32135,0.17742,-0.01056
32136,0.17741,-0.01056
32137,0.17739,-0.01056
32138,0.17737,-0.01056
32139,0.17736,-0.01056
32140,0.17734,-0.01056
32141,0.17732,-0.01056
32142,0.17731,-0.01055
32143,0.17729,-0.01055
32144,0.17727,-0.01055
32145,0.17726,-0.01055
32146,0.17724,-0.01055
32147,0.17722,-0.01055
32148,0.17720,-0.01055
32149,0.17719,-0.01055
32150,0.17717,-0.01055
32151,0.17715,-0.01055
32152,0.17714,-0.01054
32153,0.17712,-0.01054
32154,0.17710,-0.01054
32155,0.17709,-0.01054
32156,0.17707,-0.01054
32157,0.17705,-0.01054
32158,0.17704,-0.01054
32159,0.17702,-0.01054
32160,0.17700,-0.01054
32161,0.17699,-0.01054
32162,0.17697,-0.01053
32163,0.17695,-0.01053
32164,0.17694,-0.01053
32165,0.17692,-0.01053
32166,0.17690,-0.01053
32167,0.17688,-0.01053
32168,0.17687,-0.01053
32169,0.17685,-0.01053
32170,0.17683,-0.01053
32171,0.17682,-0.01053
32172,0.17680,-0.01052
32173,0.17678,-0.01052
32174,0.17677,-0.01052
32175,0.17675,-0.01052
32176,0.17673,-0.01052
32177,0.17672,-0.01052
32178,0.17670,-0.01052
32179,0.17668,-0.01052
32180,0.17667,-0.01052
32181,0.17665,-0.01052
32182,0.17663,-0.01051
32183,0.17662,-0.01051
32184,0.17660,-0.01051
32185,0.17658,-0.01051
32186,0.17657,-0.01051
32187,0.17655,-0.01051
32188,0.17653,-0.01051
32189,0.17651,-0.01051
32190,0.17650,-0.01051
32191,0.17648,-0.01051
32192,0.17646,-0.01050
32193,0.17645,-0.01050
32194,0.17643,-0.01050
32195,0.17641,-0.01050
32196,0.17640,-0.01050
32197,0.17638,-0.01050
32198,0.17636,-0.01050
32199,0.17635,-0.01050
32200,0.17633,-0.01050
32201,0.17631,-0.01050
32202,0.17630,-0.01049
32203,0.17628,-0.01049
32204,0.17626,-0.01049
32205,0.17625,-0.01049
32206,0.17623,-0.01049
32207,0.17621,-0.01049
32208,0.17620,-0.01049
32209,0.17618,-0.01049
32210,0.17616,-0.01049
32211,0.17615,-0.01049
32212,0.17613,-0.01048
32213,0.17611,-0.01048
32214,0.17610,-0.01048
32215,0.17608,-0.01048
32216,0.17606,-0.01048
32217,0.17605,-0.01048
32218,0.17603,-0.01048
32219,0.17601,-0.01048
32220,0.17600,-0.01048
32221,0.17598,-0.01048
32222,0.17596,-0.01047
32223,0.17594,-0.01047
32224,0.17593,-0.01047
32225,0.17591,-0.01047
32226,0.17589,-0.01047
32227,0.17588,-0.01047
32228,0.17586,-0.01047
32229,0.17584,-0.01047
32230,0.17583,-0.01047
32231,0.17581,-0.01047
32232,0.17579,-0.01046
32233,0.17578,-0.01046
32234,0.17576,-0.01046
32235,0.17574,-0.01046
32236,0.17573,-0.01046
32237,0.17571,-0.01046
32238,0.17569,-0.01046
32239,0.17568,-0.01046
32240,0.17566,-0.01046
32241,0.17564,-0.01046
32242,0.17563,-0.01045
32243,0.17561,-0.01045
32244,0.17559,-0.01045
32245,0.17558,-0.01045
32246,0.17556,-0.01045
32247,0.17554,-0.01045
32248,0.17553,-0.01045
32249,0.17551,-0.01045
32250,0.17549,-0.01045
32251,0.17548,-0.01045
32252,0.17546,-0.01044
32253,0.17544,-0.01044
32254,0.17543,-0.01044
32255,0.17541,-0.01044
32256,0.17539,-0.01044
32257,0.17538,-0.01044
32258,0.17536,-0.01044
32259,0.17534,-0.01044
32260,0.17533,-0.01044
32261,0.17531,-0.01044
32262,0.17529,-0.01043
32263,0.17528,-0.01043
32264,0.17526,-0.01043
32265,0.17524,-0.01043
32266,0.17523,-0.01043
32267,0.17521,-0.01043
32268,0.17519,-0.01043
32269,0.17518,-0.01043
32270,0.17516,-0.01043
32271,0.17514,-0.01043
32272,0.17513,-0.01042
32273,0.17511,-0.01042
32274,0.17509,-0.01042
32275,0.17508,-0.01042
32276,0.17506,-0.01042
32277,0.17504,-0.01042
32278,0.17503,-0.01042
32279,0.17501,-0.01042
32280,0.17499,-0.01042
32281,0.17498,-0.01042
32282,0.17496,-0.01042
32283,0.17494,-0.01041
32284,0.17493,-0.01041
32285,0.17491,-0.01041
32286,0.17489,-0.01041
32287,0.17488,-0.01041
32288,0.17486,-0.01041
32289,0.17484,-0.01041
32290,0.17483,-0.01041
32291,0.17481,-0.01041
32292,0.17479,-0.01041
32293,0.17478,-0.01040
32294,0.17476,-0.01040
32295,0.17474,-0.01040
32296,0.17473,-0.01040
32297,0.17471,-0.01040
32298,0.17469,-0.01040
32299,0.17468,-0.01040
32300,0.17466,-0.01040
32301,0.17464,-0.01040
32302,0.17463,-0.01040
32303,0.17461,-0.01039
32304,0.17459,-0.01039
32305,0.17458,-0.01039
32306,0.17456,-0.01039
32307,0.17454,-0.01039
32308,0.17453,-0.01039
32309,0.17451,-0.01039
32310,0.17450,-0.01039
32311,0.17448,-0.01039
32312,0.17446,-0.01039
32313,0.17445,-0.01038
32314,0.17443,-0.01038
32315,0.17441,-0.01038
32316,0.17440,-0.01038
32317,0.17438,-0.01038
32318,0.17436,-0.01038
32319,0.17435,-0.01038
32320,0.17433,-0.01038
32321,0.17431,-0.01038
32322,0.17430,-0.01038
32323,0.17428,-0.01037
32324,0.17426,-0.01037
32325,0.17425,-0.01037
32326,0.17423,-0.01037
32327,0.17421,-0.01037
32328,0.17420,-0.01037
32329,0.17418,-0.01037
32330,0.17416,-0.01037
32331,0.17415,-0.01037
32332,0.17413,-0.01037
32333,0.17411,-0.01036
32334,0.17410,-0.01036
32335,0.17408,-0.01036
32336,0.17406,-0.01036
32337,0.17405,-0.01036
32338,0.17403,-0.01036
32339,0.17401,-0.01036
32340,0.17400,-0.01036
32341,0.17398,-0.01036
32342,0.17396,-0.01036
32343,0.17395,-0.01035
32344,0.17393,-0.01035
32345,0.17392,-0.01035
32346,0.17390,-0.01035
32347,0.17388,-0.01035
32348,0.17387,-0.01035
32349,0.17385,-0.01035
32350,0.17383,-0.01035
32351,0.17382,-0.01035
32352,0.17380,-0.01035
32353,0.17378,-0.01034
32354,0.17377,-0.01034
32355,0.17375,-0.01034
32356,0.17373,-0.01034
32357,0.17372,-0.01034
32358,0.17370,-0.01034
32359,0.17368,-0.01034
32360,0.17367,-0.01034
32361,0.17365,-0.01034
32362,0.17363,-0.01034
32363,0.17362,-0.01034
32364,0.17360,-0.01033
32365,0.17358,-0.01033
32366,0.17357,-0.01033
32367,0.17355,-0.01033
32368,0.17354,-0.01033
32369,0.17352,-0.01033
32370,0.17350,-0.01033
32371,0.17349,-0.01033
32372,0.17347,-0.01033
32373,0.17345,-0.01033
32374,0.17344,-0.01032
32375,0.17342,-0.01032
32376,0.17340,-0.01032
32377,0.17339,-0.01032
32378,0.17337,-0.01032
32379,0.17335,-0.01032
32380,0.17334,-0.01032
32381,0.17332,-0.01032
32382,0.17330,-0.01032
32383,0.17329,-0.01032
32384,0.17327,-0.01031
32385,0.17325,-0.01031
32386,0.17324,-0.01031
32387,0.17322,-0.01031
32388,0.17321,-0.01031
32389,0.17319,-0.01031
32390,0.17317,-0.01031
32391,0.17316,-0.01031
32392,0.17314,-0.01031
32393,0.17312,-0.01031
32394,0.17311,-0.01030
32395,0.17309,-0.01030
32396,0.17307,-0.01030
32397,0.17306,-0.01030
32398,0.17304,-0.01030
32399,0.17302,-0.01030
32400,0.17301,-0.01030
32401,0.17299,-0.01030
32402,0.17297,-0.01030
32403,0.17296,-0.01030
32404,0.17294,-0.01029
32405,0.17293,-0.01029
32406,0.17291,-0.01029
32407,0.17289,-0.01029
32408,0.17288,-0.01029
32409,0.17286,-0.01029
32410,0.17284,-0.01029
32411,0.17283,-0.01029
32412,0.17281,-0.01029
32413,0.17279,-0.01029
32414,0.17278,-0.01029
32415,0.17276,-0.01028
32416,0.17274,-0.01028
32417,0.17273,-0.01028
32418,0.17271,-0.01028
32419,0.17270,-0.01028
32420,0.17268,-0.01028
32421,0.17266,-0.01028
32422,0.17265,-0.01028
32423,0.17263,-0.01028
32424,0.17261,-0.01028
32425,0.17260,-0.01027
32426,0.17258,-0.01027
32427,0.17256,-0.01027
32428,0.17255,-0.01027
32429,0.17253,-0.01027
32430,0.17251,-0.01027
32431,0.17250,-0.01027
32432,0.17248,-0.01027
32433,0.17247,-0.01027
32434,0.17245,-0.01027
32435,0.17243,-0.01026
32436,0.17242,-0.01026
32437,0.17240,-0.01026
32438,0.17238,-0.01026
32439,0.17237,-0.01026
32440,0.17235,-0.01026
32441,0.17233,-0.01026
32442,0.17232,-0.01026
32443,0.17230,-0.01026
32444,0.17229,-0.01026
32445,0.17227,-0.01025
32446,0.17225,-0.01025
32447,0.17224,-0.01025
32448,0.17222,-0.01025
32449,0.17220,-0.01025
32450,0.17219,-0.01025
32451,0.17217,-0.01025
32452,0.17215,-0.01025
32453,0.17214,-0.01025
32454,0.17212,-0.01025
32455,0.17211,-0.01025
32456,0.17209,-0.01024
32457,0.17207,-0.01024
32458,0.17206,-0.01024
32459,0.17204,-0.01024
32460,0.17202,-0.01024
32461,0.17201,-0.01024
32462,0.17199,-0.01024
32463,0.17197,-0.01024
32464,0.17196,-0.01024
32465,0.17194,-0.01024
32466,0.17193,-0.01023
32467,0.17191,-0.01023
32468,0.17189,-0.01023
32469,0.17188,-0.01023
32470,0.17186,-0.01023
32471,0.17184,-0.01023
32472,0.17183,-0.01023
32473,0.17181,-0.01023
32474,0.17179,-0.01023
32475,0.17178,-0.01023
32476,0.17176,-0.01022
32477,0.17175,-0.01022
32478,0.17173,-0.01022
32479,0.17171,-0.01022
32480,0.17170,-0.01022
32481,0.17168,-0.01022
32482,0.17166,-0.01022
32483,0.17165,-0.01022
32484,0.17163,-0.01022
32485,0.17161,-0.01022
32486,0.17160,-0.01021
32487,0.17158,-0.01021
32488,0.17157,-0.01021
32489,0.17155,-0.01021
32490,0.17153,-0.01021
32491,0.17152,-0.01021
32492,0.17150,-0.01021
32493,0.17148,-0.01021
32494,0.17147,-0.01021
32495,0.17145,-0.01021
32496,0.17144,-0.01021
32497,0.17142,-0.01020
32498,0.17140,-0.01020
32499,0.17139,-0.01020
32500,0.17137,-0.01020
32501,0.17135,-0.01020
32502,0.17134,-0.01020
32503,0.17132,-0.01020
32504,0.17130,-0.01020
32505,0.17129,-0.01020
32506,0.17127,-0.01020
32507,0.17126,-0.01019
32508,0.17124,-0.01019
32509,0.17122,-0.01019
32510,0.17121,-0.01019
32511,0.17119,-0.01019
32512,0.17117,-0.01019
32513,0.17116,-0.01019
32514,0.17114,-0.01019
32515,0.17113,-0.01019
32516,0.17111,-0.01019
32517,0.17109,-0.01018
32518,0.17108,-0.01018
32519,0.17106,-0.01018
32520,0.17104,-0.01018
32521,0.17103,-0.01018
32522,0.17101,-0.01018
32523,0.17100,-0.01018
32524,0.17098,-0.01018
32525,0.17096,-0.01018
32526,0.17095,-0.01018
32527,0.17093,-0.01018
32528,0.17091,-0.01017
32529,0.17090,-0.01017
32530,0.17088,-0.01017
32531,0.17087,-0.01017
32532,0.17085,-0.01017
32533,0.17083,-0.01017
32534,0.17082,-0.01017
32535,0.17080,-0.01017
32536,0.17078,-0.01017
32537,0.17077,-0.01017
32538,0.17075,-0.01016
32539,0.17074,-0.01016
32540,0.17072,-0.01016
32541,0.17070,-0.01016
32542,0.17069,-0.01016
32543,0.17067,-0.01016
32544,0.17065,-0.01016
32545,0.17064,-0.01016
32546,0.17062,-0.01016
32547,0.17061,-0.01016
32548,0.17059,-0.01015
32549,0.17057,-0.01015
32550,0.17056,-0.01015
32551,0.17054,-0.01015
32552,0.17052,-0.01015
32553,0.17051,-0.01015
32554,0.17049,-0.01015
32555,0.17048,-0.01015
32556,0.17046,-0.01015
32557,0.17044,-0.01015
32558,0.17043,-0.01015
32559,0.17041,-0.01014
32560,0.17039,-0.01014
32561,0.17038,-0.01014
32562,0.17036,-0.01014
32563,0.17035,-0.01014
32564,0.17033,-0.01014
32565,0.17031,-0.01014
32566,0.17030,-0.01014
32567,0.17028,-0.01014
32568,0.17027,-0.01014
32569,0.17025,-0.01013
32570,0.17023,-0.01013
32571,0.17022,-0.01013
32572,0.17020,-0.01013
32573,0.17018,-0.01013
32574,0.17017,-0.01013
32575,0.17015,-0.01013
32576,0.17014,-0.01013
32577,0.17012,-0.01013
32578,0.17010,-0.01013
32579,0.17009,-0.01012
32580,0.17007,-0.01012
32581,0.17005,-0.01012
32582,0.17004,-0.01012
32583,0.17002,-0.01012
32584,0.17001,-0.01012
32585,0.16999,-0.01012
32586,0.16997,-0.01012
32587,0.16996,-0.01012
32588,0.16994,-0.01012
32589,0.16993,-0.01012
32590,0.16991,-0.01011
32591,0.16989,-0.01011
32592,0.16988,-0.01011
32593,0.16986,-0.01011
32594,0.16984,-0.01011
32595,0.16983,-0.01011
32596,0.16981,-0.01011
32597,0.16980,-0.01011
32598,0.16978,-0.01011
32599,0.16976,-0.01011
32600,0.16975,-0.01010
32601,0.16973,-0.01010
32602,0.16972,-0.01010
32603,0.16970,-0.01010
32604,0.16968,-0.01010
32605,0.16967,-0.01010
32606,0.16965,-0.01010
32607,0.16963,-0.01010
32608,0.16962,-0.01010
32609,0.16960,-0.01010
32610,0.16959,-0.01010
32611,0.16957,-0.01009
32612,0.16955,-0.01009
32613,0.16954,-0.01009
32614,0.16952,-0.01009
32615,0.16951,-0.01009
32616,0.16949,-0.01009
32617,0.16947,-0.01009
32618,0.16946,-0.01009
32619,0.16944,-0.01009
32620,0.16943,-0.01009
32621,0.16941,-0.01008
32622,0.16939,-0.01008
32623,0.16938,-0.01008
32624,0.16936,-0.01008
32625,0.16934,-0.01008
32626,0.16933,-0.01008
32627,0.16931,-0.01008
32628,0.16930,-0.01008
32629,0.16928,-0.01008
32630,0.16926,-0.01008
32631,0.16925,-0.01007
32632,0.16923,-0.01007
32633,0.16922,-0.01007
32634,0.16920,-0.01007
32635,0.16918,-0.01007
32636,0.16917,-0.01007
32637,0.16915,-0.01007
32638,0.16914,-0.01007
32639,0.16912,-0.01007
32640,0.16910,-0.01007
32641,0.16909,-0.01007
32642,0.16907,-0.01006
32643,0.16906,-0.01006
32644,0.16904,-0.01006
32645,0.16902,-0.01006
32646,0.16901,-0.01006
32647,0.16899,-0.01006
32648,0.16897,-0.01006
32649,0.16896,-0.01006
32650,0.16894,-0.01006
32651,0.16893,-0.01006
32652,0.16891,-0.01005
32653,0.16889,-0.01005
32654,0.16888,-0.01005
32655,0.16886,-0.01005
32656,0.16885,-0.01005
32657,0.16883,-0.01005
32658,0.16881,-0.01005
32659,0.16880,-0.01005
32660,0.16878,-0.01005
32661,0.16877,-0.01005
32662,0.16875,-0.01005
32663,0.16873,-0.01004
32664,0.16872,-0.01004
32665,0.16870,-0.01004
32666,0.16869,-0.01004
32667,0.16867,-0.01004
32668,0.16865,-0.01004
32669,0.16864,-0.01004
32670,0.16862,-0.01004
32671,0.16861,-0.01004
32672,0.16859,-0.01004
32673,0.16857,-0.01003
32674,0.16856,-0.01003
32675,0.16854,-0.01003
32676,0.16853,-0.01003
32677,0.16851,-0.01003
32678,0.16849,-0.01003
32679,0.16848,-0.01003
32680,0.16846,-0.01003
32681,0.16845,-0.01003
32682,0.16843,-0.01003
32683,0.16841,-0.01003
32684,0.16840,-0.01002
32685,0.16838,-0.01002
32686,0.16837,-0.01002
32687,0.16835,-0.01002
32688,0.16833,-0.01002
32689,0.16832,-0.01002
32690,0.16830,-0.01002
32691,0.16829,-0.01002
32692,0.16827,-0.01002
32693,0.16825,-0.01002
32694,0.16824,-0.01001
32695,0.16822,-0.01001
32696,0.16821,-0.01001
32697,0.16819,-0.01001
32698,0.16817,-0.01001
32699,0.16816,-0.01001
32700,0.16814,-0.01001
32701,0.16813,-0.01001
32702,0.16811,-0.01001
32703,0.16809,-0.01001
32704,0.16808,-0.01001
32705,0.16806,-0.01000
32706,0.16805,-0.01000
32707,0.16803,-0.01000
32708,0.16801,-0.01000
32709,0.16800,-0.01000
32710,0.16798,-0.01000
32711,0.16797,-0.01000
32712,0.16795,-0.01000
32713,0.16793,-0.01000
32714,0.16792,-0.01000
32715,0.16790,-0.00999
32716,0.16789,-0.00999
32717,0.16787,-0.00999
32718,0.16785,-0.00999
32719,0.16784,-0.00999
32720,0.16782,-0.00999
32721,0.16781,-0.00999
32722,0.16779,-0.00999
32723,0.16777,-0.00999
32724,0.16776,-0.00999
32725,0.16774,-0.00999
32726,0.16773,-0.00998
32727,0.16771,-0.00998
32728,0.16769,-0.00998
32729,0.16768,-0.00998
32730,0.16766,-0.00998
32731,0.16765,-0.00998
32732,0.16763,-0.00998
32733,0.16761,-0.00998
32734,0.16760,-0.00998
32735,0.16758,-0.00998
32736,0.16757,-0.00997
32737,0.16755,-0.00997
32738,0.16753,-0.00997
32739,0.16752,-0.00997
32740,0.16750,-0.00997
32741,0.16749,-0.00997
